Filing_Date,Trade_Date,Ticker,Company_Name,Insider_Name,Title,Trade_Type,Price,Qty,Owned,ΔOwn,Value,2w,1m,4m,6m,1yr,2yr,2w%,1m%,4m%,6m%,1yr%,2yr%,done
2021-06-21 09:31:17,2021-06-03,H,"American Environmental Energy, Inc.",Yu Wenyi,"CEO, 10%",P - Purchase,79.0,14839700.0,55380787.0,37.0,12887.0,80.02,79.25,79.76,0.0,0.0,0.0,1.29,0.32,0.96,0.0,0.0,0.0,True
2021-06-21 08:00:16,2021-06-15,FUV,Arcimoto Inc,Russell Galileo,Dir,P - Purchase,14.72,150.0,150.0,New,1937.0,14.21,13.73,10.43,0.0,0.0,0.0,-3.46,-6.73,-29.14,0.0,0.0,0.0,True
2021-06-17 20:58:23,2021-06-17,DILA,Dila Capital Acquisition Corp,Clave Eduardo,"CEO, 10%",P - Purchase,9.61,283750.0,283750.0,New,0.0,9.61,9.73,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,True
2021-06-17 20:32:06,2021-06-15,ONDS,Ondas Holdings Inc.,Reisfield Derek,Dir,P - Purchase,7.97,5000.0,29314.0,21.0,41750.0,7.4,7.55,9.9,0.0,0.0,0.0,-7.15,-5.27,24.22,0.0,0.0,0.0,True
2021-06-17 19:09:59,2021-06-15,PDSB,Pds Biotechnology Corp,Ali-Jackson Kamil,Dir,P - Purchase,11.52,11764.0,11764.0,New,99994.0,11.91,9.59,13.57,0.0,0.0,0.0,3.39,-16.75,17.8,0.0,0.0,0.0,True
2021-06-17 18:44:45,2021-06-15,DSS,Document Security Systems Inc,Chan Heng Fai Ambrose,"Dir, 10%",P - Purchase,1.68,1555000.0,8947012.0,21.0,2642777.0,1.74,1.5,1.16,0.0,0.0,0.0,3.57,-10.71,-30.95,0.0,0.0,0.0,True
2021-06-17 18:41:13,2021-06-15,GRTX,"Galera Therapeutics, Inc.",West Linda,Dir,P - Purchase,9.2,10000.0,40000.0,33.0,91300.0,10.49,9.28,7.84,0.0,0.0,0.0,14.02,0.87,-14.78,0.0,0.0,0.0,True
2021-06-17 16:04:47,2021-06-16,SAGE,"Sage Therapeutics, Inc.",Frates James M,Dir,P - Purchase,56.88,1810.0,2845.0,175.0,99735.0,56.05,47.74,45.04,0.0,0.0,0.0,-1.46,-16.07,-20.82,0.0,0.0,0.0,True
2021-06-17 09:42:13,2021-06-16,FRAF,Franklin Financial Services Corp /pa/,Craig Kevin W,Dir,P - Purchase,30.6,4305.0,10079.0,75.0,130011.0,32.06,33.32,31.9,0.0,0.0,0.0,4.77,8.89,4.25,0.0,0.0,0.0,True
2021-06-17 09:14:33,2021-06-16,SAGE,"Sage Therapeutics, Inc.",Greene Barry E,"Pres, CEO",P - Purchase,56.88,8800.0,8800.0,New,495627.0,56.05,47.74,45.04,0.0,0.0,0.0,-1.46,-16.07,-20.82,0.0,0.0,0.0,True
2021-06-16 20:52:40,2021-06-14,ARES,Ares Management Corp,Bush Antoinette Cook,Dir,P - Purchase,56.39,5106.0,12395.0,70.0,300182.0,62.33,64.28,77.28,0.0,0.0,0.0,10.53,13.99,37.05,0.0,0.0,0.0,True
2021-06-16 17:23:43,2021-06-15,SIG,Signet Jewelers Ltd,Branch Andre,Dir,P - Purchase,72.7,2700.0,3428.0,371.0,198665.0,78.64,66.92,81.37,0.0,0.0,0.0,8.17,-7.95,11.93,0.0,0.0,0.0,True
2021-06-16 17:06:22,2021-06-14,QSR,Restaurant Brands International Inc.,Prato John F.,Dir,P - Purchase,65.11,3000.0,3905.0,331.0,203730.0,,63.78,62.28,0.0,0.0,0.0,,-2.04,-4.35,0.0,0.0,0.0,True
2021-06-16 16:55:12,2021-06-11,CBKM,Consumers Bancorp Inc /oh/,L'Italien Shawna,Dir,P - Purchase,19.24,595.0,1600.0,59.0,11656.0,19.54,19.29,20.73,0.0,0.0,0.0,1.56,0.26,7.74,0.0,0.0,0.0,True
2021-06-16 13:01:35,2021-06-14,SNPX,"Synaptogenix, Inc.",Alkon Daniel L.,Chief Scientific Officer,P - Purchase,9.93,10000.0,11484.0,674.0,82600.0,9.26,9.93,11.06,0.0,0.0,0.0,-6.75,0.0,11.38,0.0,0.0,0.0,True
2021-06-16 13:00:39,2021-06-14,SNPX,"Synaptogenix, Inc.",Silverman Joshua,Dir,P - Purchase,9.93,10000.0,15000.0,200.0,83000.0,9.26,9.93,11.06,0.0,0.0,0.0,-6.75,0.0,11.38,0.0,0.0,0.0,True
2021-06-15 19:00:12,2021-06-15,BATL,Battalion Oil Corp,Rogers William D,Dir,P - Purchase,13.17,2000.0,2000.0,New,26880.0,13.23,11.79,9.74,0.0,0.0,0.0,0.46,-10.48,-26.04,0.0,0.0,0.0,True
2021-06-15 18:26:51,2021-06-14,FWRD,Forward Air Corp,Mayes George S Jr,Dir,P - Purchase,87.67,500.0,2177.0,30.0,45765.0,90.71,86.68,85.19,0.0,0.0,0.0,3.47,-1.13,-2.83,0.0,0.0,0.0,True
2021-06-15 18:19:56,2021-06-15,TRUL,Trulieve Cannabis Corp.,Rivers Kim A.,"Pres, CEO, 10%",P - Purchase,2.18,29000.0,77920.0,59.0,1042150.0,2.6,1.4,0.1,0.0,0.0,0.0,19.27,-35.78,-95.41,0.0,0.0,0.0,True
2021-06-15 17:48:07,2021-06-11,BGSF,"Bgsf, Inc.",Allen C. David Jr,Dir,P - Purchase,12.07,13528.0,52504.0,35.0,164560.0,12.24,11.63,12.91,0.0,0.0,0.0,1.41,-3.65,6.96,0.0,0.0,0.0,True
2021-06-15 17:08:02,2021-06-11,CLVT,Clarivate Plc,Roedel Richard,Dir,P - Purchase,26.52,19193.0,50876.0,61.0,500457.0,26.99,26.34,21.53,0.0,0.0,0.0,1.77,-0.68,-18.82,0.0,0.0,0.0,True
2021-06-15 17:01:41,2021-06-14,CRC,California Resources Corp,Roby William B,Dir,P - Purchase,32.59,9078.0,41789.0,28.0,300642.0,30.09,26.41,40.34,0.0,0.0,0.0,-7.67,-18.96,23.78,0.0,0.0,0.0,True
2021-06-15 17:01:05,2021-06-15,FUV,Arcimoto Inc,Russell Galileo,Dir,P - Purchase,14.72,150.0,150.0,New,1937.0,14.21,13.73,10.43,0.0,0.0,0.0,-3.46,-6.73,-29.14,0.0,0.0,0.0,True
2021-06-15 16:26:55,2021-06-11,EYEN,"Eyenovia, Inc.",Lee Kenneth B Jr,Dir,P - Purchase,5.44,6000.0,25359.0,31.0,32512.0,5.4,4.71,4.9,0.0,0.0,0.0,-0.74,-13.42,-9.93,0.0,0.0,0.0,True
2021-06-15 16:22:36,2021-06-15,CCNE,Cnb Financial Corp/pa,Scott Nicholas N. Jr.,Dir,P - Purchase,22.59,4600.0,25731.0,22.0,24307.0,23.54,23.1,24.93,0.0,0.0,0.0,4.21,2.26,10.36,0.0,0.0,0.0,True
2021-06-15 14:41:04,2021-06-15,ADOM,"Envirotech Vehicles, Inc.",Di Pietro Michael A,Dir,P - Purchase,0.28,158000.0,176600.0,849.0,40615.0,0.32,0.33,0.25,0.0,0.0,0.0,14.29,17.86,-10.71,0.0,0.0,0.0,True
2021-06-15 13:58:47,2021-06-14,PTVE,Pactiv Evergreen Inc.,King Michael Jack,"Pres, CEO",P - Purchase,15.14,10000.0,10000.0,New,154111.0,15.33,14.44,12.34,0.0,0.0,0.0,1.25,-4.62,-18.49,0.0,0.0,0.0,True
2021-06-15 12:51:03,2021-06-14,FRST,Primis Financial Corp.,Diaz Deborah,Dir,P - Purchase,15.1,2896.0,6611.0,78.0,45045.0,15.23,15.2,15.08,0.0,0.0,0.0,0.86,0.66,-0.13,0.0,0.0,0.0,True
2021-06-15 12:29:10,2021-06-14,ISBC,"Investors Bancorp, Inc.",Harmon John E Sr,Dir,P - Purchase,13.82,300.0,1100.0,38.0,4422.0,14.09,13.06,15.76,0.0,0.0,0.0,1.95,-5.5,14.04,0.0,0.0,0.0,True
2021-06-15 11:59:47,2021-06-11,IBCP,Independent Bank Corp /mi/,Kruse Ronia F,Dir,P - Purchase,22.4,1000.0,1000.0,New,22600.0,22.12,21.18,21.91,0.0,0.0,0.0,-1.25,-5.45,-2.19,0.0,0.0,0.0,True
2021-06-15 06:15:16,2021-06-14,OBTX,"Everything Blockchain, Inc.",Hawkins Michael W,CFO,P - Purchase,6.55,20200.0,55200.0,58.0,95950.0,6.0,6.01,9.35,0.0,0.0,0.0,-8.4,-8.24,42.75,0.0,0.0,0.0,True
2021-06-14 21:14:27,2021-06-14,OPEN,Opendoor Technologies Inc.,Keffer Pueo,Dir,P - Purchase,16.71,56818.0,247115.0,30.0,986735.0,16.85,14.42,21.66,0.0,0.0,0.0,0.84,-13.7,29.62,0.0,0.0,0.0,True
2021-06-14 20:17:08,2020-06-12,MELI,Mercadolibre Inc,Calemzuk Emiliano,Dir,P - Purchase,896.43,170.0,573.0,42.0,149048.0,973.17,1035.83,1079.33,1513.43,1323.1,0.0,8.56,15.55,20.4,68.83,47.6,0.0,True
2021-06-14 17:56:48,2021-06-11,SQFT,"Presidio Property Trust, Inc.",Heilbron Jack Kendrick,"CEO, Pres",P - Purchase,3.98,1100.0,1100.0,New,27412.0,4.2,5.13,3.72,0.0,0.0,0.0,5.53,28.89,-6.53,0.0,0.0,0.0,True
2021-06-14 17:00:49,2021-06-10,EXLS,"Exlservice Holdings, Inc.",Studenmund Jaynie M,Dir,P - Purchase,105.16,1425.0,3645.0,64.0,147317.0,106.57,107.79,126.78,0.0,0.0,0.0,1.34,2.5,20.56,0.0,0.0,0.0,True
2021-06-14 16:29:29,2021-06-10,OPGN,Opgen Inc,Schacht Oliver,CEO,P - Purchase,2.17,20000.0,20000.0,New,44701.0,2.37,2.33,2.76,0.0,0.0,0.0,9.22,7.37,27.19,0.0,0.0,0.0,True
2021-06-14 16:14:15,2021-06-11,EVFM,"Evofem Biosciences, Inc.",Rarick Lisa Dale,Dir,P - Purchase,1.25,5000.0,10250.0,95.0,5990.0,1.17,1.03,0.72,0.0,0.0,0.0,-6.4,-17.6,-42.4,0.0,0.0,0.0,True
2021-06-14 16:13:49,2021-06-14,EVFM,"Evofem Biosciences, Inc.",O'Brien Anthony Stephen,Dir,P - Purchase,1.1,8140.0,8140.0,New,10663.0,1.06,0.88,0.74,0.0,0.0,0.0,-3.64,-20.0,-32.73,0.0,0.0,0.0,True
2021-06-14 16:10:26,2021-06-14,GLW,Corning Inc /ny,Ferguson Roger W. Jr.,Dir,P - Purchase,38.47,1420.0,6938.0,26.0,59839.0,40.96,39.59,37.16,0.0,0.0,0.0,6.47,2.91,-3.41,0.0,0.0,0.0,True
2021-06-14 15:45:01,2021-06-10,KFS,Kingsway Financial Services Inc,Stilwell Joseph,"Dir, 10%",P - Purchase,5.0,342589.0,966928.0,55.0,1710752.0,4.82,4.95,5.36,0.0,0.0,0.0,-3.6,-1.0,7.2,0.0,0.0,0.0,True
2021-06-14 14:21:27,2020-03-13,BDL,Flanigans Enterprises Inc,Oneil Christopher Barry,VP,P - Purchase,14.89,4000.0,4000.0,New,64068.0,,10.86,15.0,16.39,24.35,0.0,,-27.07,0.74,10.07,63.53,0.0,True
2021-06-14 11:52:27,2021-06-10,VABK,Virginia National Bankshares Corp,Carter Kevin T,Dir,P - Purchase,32.84,1550.0,5160.0,43.0,51150.0,36.62,38.59,37.95,35.69,0.0,0.0,11.51,17.51,15.56,8.68,0.0,0.0,True
2021-06-11 20:23:00,2021-06-10,OPEN,Opendoor Technologies Inc.,Keffer Pueo,Dir,P - Purchase,17.2,59347.0,190297.0,45.0,1002810.0,17.11,16.02,20.54,0.0,0.0,0.0,-0.52,-6.86,19.42,0.0,0.0,0.0,True
2021-06-11 20:06:56,2021-06-09,ADOM,"Envirotech Vehicles, Inc.",Barcellos Melissa,Dir,P - Purchase,0.25,3670.0,8170.0,82.0,919.0,0.27,0.38,0.27,0.0,0.0,0.0,8.0,52.0,8.0,0.0,0.0,0.0,True
2021-06-11 16:31:04,2021-06-09,AI,"C3.Ai, Inc.",Snabe Jim H.,Dir,P - Purchase,60.55,10000.0,38000.0,36.0,645100.0,64.15,59.19,45.89,0.0,0.0,0.0,5.95,-2.25,-24.21,0.0,0.0,0.0,True
2021-06-11 16:30:28,2021-06-09,PPBI,Pacific Premier Bancorp Inc,Studenmund Jaynie M,Dir,P - Purchase,45.64,4200.0,9148.0,85.0,195678.0,43.0,40.44,42.95,0.0,0.0,0.0,-5.78,-11.39,-5.89,0.0,0.0,0.0,True
2021-06-11 16:01:53,2021-06-11,PFBX,Peoples Financial Corp /ms/,Dennis Padrick D,Dir,P - Purchase,16.35,1000.0,3500.0,40.0,16350.0,16.0,15.5,16.0,0.0,0.0,0.0,-2.14,-5.2,-2.14,0.0,0.0,0.0,True
2021-06-11 13:22:22,2021-06-09,DPW,"Ault Global Holdings, Inc.",Horne William B.,CEO,P - Purchase,3.03,2000.0,2806.0,248.0,6100.0,2.88,2.51,2.47,0.0,0.0,0.0,-4.95,-17.16,-18.48,0.0,0.0,0.0,True
2021-06-11 12:50:53,2021-06-10,IIIV,"I3 Verticals, Inc.",Morgan David K.,Dir,P - Purchase,32.23,3000.0,7000.0,75.0,95010.0,31.39,31.63,24.27,0.0,0.0,0.0,-2.61,-1.86,-24.7,0.0,0.0,0.0,True
2021-06-11 09:39:33,2021-06-11,OBTX,"Everything Blockchain, Inc.",Hawkins Michael W,CFO,P - Purchase,5.25,35000.0,35000.0,New,122150.0,5.64,6.05,9.01,0.0,0.0,0.0,7.43,15.24,71.62,0.0,0.0,0.0,True
2021-06-11 07:30:24,2021-03-08,MJNE,"Mj Holdings, Inc.",Dear David C.,Dir,P - Purchase,0.75,263158.0,1411470.0,23.0,50000.0,0.63,0.51,0.38,0.35,0.0,0.0,-16.0,-32.0,-49.33,-53.33,0.0,0.0,True
2021-06-10 20:45:25,2021-03-29,TRIP,"Tripadvisor, Inc.",Certares Ltrip LLC,Dir,P - Purchase,55.25,1713859.0,1724539.0,999.0,0.0,52.58,47.13,36.26,35.79,0.0,0.0,-4.83,-14.7,-34.37,-35.22,0.0,0.0,True
2021-06-10 18:39:58,2021-06-08,HYMC,Hycroft Mining Holding Corp,Harrison Michael James,Dir,P - Purchase,3.65,7500.0,40109.0,23.0,26250.0,3.17,2.87,1.5,0.0,0.0,0.0,-13.15,-21.37,-58.9,0.0,0.0,0.0,True
2021-06-10 17:25:51,2021-06-09,ELDN,"Eledon Pharmaceuticals, Inc.",Gros David-Alexandre C,CEO,P - Purchase,8.79,3000.0,3000.0,New,24030.0,7.89,7.6,6.0,0.0,0.0,0.0,-10.24,-13.54,-31.74,0.0,0.0,0.0,True
2021-06-10 16:57:28,2021-06-10,VKTX,"Viking Therapeutics, Inc.",Foehr Matthew W,Dir,P - Purchase,6.08,20000.0,66250.0,43.0,113800.0,6.73,6.17,6.14,0.0,0.0,0.0,10.69,1.48,0.99,0.0,0.0,0.0,True
2021-06-10 16:00:28,2021-06-09,DLTR,"Dollar Tree, Inc.",Naylor Jeffrey G,Dir,P - Purchase,101.18,2500.0,11500.0,28.0,247900.0,98.35,99.51,97.98,0.0,0.0,0.0,-2.8,-1.65,-3.16,0.0,0.0,0.0,True
2021-06-09 21:10:51,2021-06-08,AEI,Alset Ehome International Inc.,Chan Heng Fai Ambrose,"CEO, 10%",P - Purchase,5.45,518348.0,518348.0,New,2554305.0,6.25,5.12,2.35,0.0,0.0,0.0,14.68,-6.06,-56.88,0.0,0.0,0.0,True
2021-06-09 20:10:52,2021-06-07,FORA,Forian Inc.,Hajj Jennifer,Dir,P - Purchase,11.98,5000.0,5000.0,New,55685.0,11.7,12.19,10.31,0.0,0.0,0.0,-2.34,1.75,-13.94,0.0,0.0,0.0,True
2021-06-09 19:42:09,2021-06-08,ALK,"Alaska Air Group, Inc.",Knight Jessie J Jr,Dir,P - Purchase,65.48,1200.0,4987.0,32.0,79511.0,63.27,59.38,62.2,0.0,0.0,0.0,-3.38,-9.32,-5.01,0.0,0.0,0.0,True
2021-06-09 19:02:43,2021-06-09,FEYE,"Fireeye, Inc.",Coviello Arthur W Jr,Dir,P - Purchase,21.5,10000.0,38922.0,35.0,201800.0,20.83,21.34,17.88,0.0,0.0,0.0,-3.12,-0.74,-16.84,0.0,0.0,0.0,True
2021-06-09 17:02:22,2021-05-21,EVER,"Everquote, Inc.",Blundin David B,"Dir, 10%",P - Purchase,28.59,100.0,100.0,New,2877.0,32.06,33.97,21.7,14.34,0.0,0.0,12.14,18.82,-24.1,-49.84,0.0,0.0,True
2021-06-09 16:24:59,2021-06-07,AGM,Federal Agricultural Mortgage Corp,Engebretsen James R,Dir,P - Purchase,102.12,5000.0,11912.0,72.0,507097.0,102.72,98.04,105.92,0.0,0.0,0.0,0.59,-4.0,3.72,0.0,0.0,0.0,True
2021-06-09 16:14:28,2020-11-24,APTS,Preferred Apartment Communities Inc,Cannon John M,Dir,P - Purchase,7.5,2934.0,17573.0,20.0,25312.0,7.43,7.03,,9.61,12.37,0.0,-0.93,-6.27,,28.13,64.93,0.0,True
2021-06-09 13:43:35,2021-06-07,UWMC,Uwm Holdings Corp,Verdun Robert,Dir,P - Purchase,10.11,50000.0,161000.0,45.0,456250.0,9.52,8.01,6.83,0.0,0.0,0.0,-5.84,-20.77,-32.44,0.0,0.0,0.0,True
2021-06-08 18:56:30,2021-06-04,ASUR,Asure Software Inc,Drew William Carl,Dir,P - Purchase,8.26,20000.0,37165.0,117.0,163000.0,8.16,8.73,8.5,0.0,0.0,0.0,-1.21,5.69,2.91,0.0,0.0,0.0,True
2021-06-08 17:18:32,2021-06-02,WTBA,West Bancorporation Inc,Donovan Patrick J,Dir,P - Purchase,29.27,4000.0,4000.0,New,114880.0,25.89,27.71,29.48,0.0,0.0,0.0,-11.55,-5.33,0.72,0.0,0.0,0.0,True
2021-06-08 16:55:52,2021-06-04,AEO,American Eagle Outfitters Inc,Davis Steven A,Dir,P - Purchase,33.16,4000.0,4000.0,New,129798.0,32.7,36.97,26.5,25.32,0.0,0.0,-1.39,11.49,-20.08,-23.64,0.0,0.0,True
2021-06-08 16:29:33,2021-06-04,WTBA,West Bancorporation Inc,Donovan Patrick J,Dir,P - Purchase,29.27,6000.0,22215.0,37.0,177140.0,25.89,27.71,29.48,0.0,0.0,0.0,-11.55,-5.33,0.72,0.0,0.0,0.0,True
2021-06-08 16:00:15,2021-06-04,RHE,"Regional Health Properties, Inc",Tenwick David A,Dir,P - Purchase,14.66,10000.0,41985.0,31.0,150000.0,11.59,11.91,8.68,0.0,0.0,0.0,-20.94,-18.76,-40.79,0.0,0.0,0.0,True
2021-06-08 13:21:05,2021-06-07,ICD,"Independence Contract Drilling, Inc.",Minmier James,Dir,P - Purchase,4.73,4000.0,11198.0,56.0,16434.0,4.8,3.88,3.02,0.0,0.0,0.0,1.48,-17.97,-36.15,0.0,0.0,0.0,True
2021-06-08 09:22:36,2021-06-07,IRDM,Iridium Communications Inc.,Frazier Leon Anthony,Dir,P - Purchase,39.06,2600.0,6642.0,64.0,96876.0,41.9,39.56,40.0,0.0,0.0,0.0,7.27,1.28,2.41,0.0,0.0,0.0,True
2021-06-07 21:53:32,2021-06-03,AMRN,Amarin Corp Plcuk,Stack David M,Dir,P - Purchase,4.45,15000.0,40000.0,60.0,68465.0,4.96,4.39,5.4,0.0,0.0,0.0,11.46,-1.35,21.35,0.0,0.0,0.0,True
2021-06-07 17:25:44,2021-06-03,CYCN,"Cyclerion Therapeutics, Inc.",Hecht Peter M,CEO,P - Purchase,3.19,823170.0,2049153.0,67.0,2699998.0,3.72,3.92,3.38,0.0,0.0,0.0,16.61,22.88,5.96,0.0,0.0,0.0,True
2021-06-07 17:16:40,2021-06-03,LSYN,Liberated Syndication Inc.,Tirpak Bradley M,Dir,P - Purchase,3.95,266667.0,401667.0,198.0,1000001.0,4.0,4.0,3.4,0.0,0.0,0.0,1.27,1.27,-13.92,0.0,0.0,0.0,True
2021-06-07 17:16:28,2021-06-03,LSYN,Liberated Syndication Inc.,Shahinian Eric,Dir,P - Purchase,3.95,2133334.0,4295667.0,99.0,8000003.0,4.0,4.0,3.4,0.0,0.0,0.0,1.27,1.27,-13.92,0.0,0.0,0.0,True
2021-06-07 16:12:48,2021-06-04,CSBB,Csb Bancorp Inc /oh,Briggs Vikki G,Dir,P - Purchase,37.8,3500.0,9891.0,55.0,134750.0,36.91,37.4,39.44,39.35,0.0,0.0,-2.35,-1.06,4.34,4.1,0.0,0.0,True
2021-06-07 13:52:48,2021-06-03,WSC,Willscot Mobile Mini Holdings Corp.,Bartlett Mark S.,Dir,P - Purchase,27.86,25000.0,134925.0,23.0,700720.0,27.81,27.73,32.26,0.0,0.0,0.0,-0.18,-0.47,15.79,0.0,0.0,0.0,True
2021-06-07 08:44:31,2021-06-04,VRCA,Verrica Pharmaceuticals Inc.,White Ted,"Pres, CEO",P - Purchase,9.77,4000.0,21966.0,22.0,39800.0,11.57,11.55,11.51,0.0,0.0,0.0,18.42,18.22,17.81,0.0,0.0,0.0,True
2021-06-04 20:13:28,2021-06-02,GRTX,"Galera Therapeutics, Inc.",West Linda,Dir,P - Purchase,9.04,10000.0,30000.0,50.0,86511.0,9.2,10.49,7.92,0.0,0.0,0.0,1.77,16.04,-12.39,0.0,0.0,0.0,True
2021-06-04 17:00:23,2021-06-03,VCYT,"Veracyte, Inc.",Holstein Jens,Dir,P - Purchase,32.94,2000.0,2000.0,New,70389.0,37.47,39.5,48.88,0.0,0.0,0.0,13.75,19.91,48.39,0.0,0.0,0.0,True
2021-06-04 16:04:29,2021-06-03,GLW,Corning Inc /ny,Ferguson Roger W. Jr.,Dir,P - Purchase,43.15,1410.0,5518.0,34.0,59925.0,38.47,40.96,38.39,0.0,0.0,0.0,-10.85,-5.08,-11.03,0.0,0.0,0.0,True
2021-06-04 15:49:10,2021-06-02,ZIVO,"Zivo Bioscience, Inc.",Cornell Alison A,Dir,P - Purchase,4.29,15000.0,15000.0,New,74850.0,4.38,4.28,5.45,0.0,0.0,0.0,2.1,-0.23,27.04,0.0,0.0,0.0,True
2021-06-04 15:12:25,2021-06-02,GOED,1847 Goedeker Inc.,Milburn Glyn C.,Dir,P - Purchase,2.66,2200.0,2200.0,New,4928.0,3.33,3.88,3.33,0.0,0.0,0.0,25.19,45.86,25.19,0.0,0.0,0.0,True
2021-06-04 15:11:26,2021-06-02,GOED,1847 Goedeker Inc.,Crosnoe Clark R.,Dir,P - Purchase,2.66,533200.0,533200.0,New,1194368.0,3.33,3.88,3.33,0.0,0.0,0.0,25.19,45.86,25.19,0.0,0.0,0.0,True
2021-06-03 19:20:23,2021-06-01,ZGNX,"Zogenix, Inc.",Waynick Denelle J,Dir,P - Purchase,17.32,584.0,584.0,New,9969.0,17.99,17.74,15.49,0.0,0.0,0.0,3.87,2.42,-10.57,0.0,0.0,0.0,True
2021-06-03 18:58:03,2021-06-01,MRSN,"Mersana Therapeutics, Inc.",Alleva Lawrence M,Dir,P - Purchase,14.62,1035.0,2120.0,95.0,14883.0,13.76,13.46,9.51,0.0,0.0,0.0,-5.88,-7.93,-34.95,0.0,0.0,0.0,True
2021-06-03 17:22:01,2021-06-01,GRTX,"Galera Therapeutics, Inc.",Alleva Lawrence M,Dir,P - Purchase,9.04,4045.0,10370.0,64.0,34741.0,9.2,10.49,7.92,0.0,0.0,0.0,1.77,16.04,-12.39,0.0,0.0,0.0,True
2021-06-03 16:42:18,2021-06-02,GCO,Genesco Inc,Sandfort Gregory A,Dir,P - Purchase,59.5,4280.0,4448.0,999.0,250166.0,55.18,62.74,60.41,0.0,0.0,0.0,-7.26,5.45,1.53,0.0,0.0,0.0,True
2021-06-03 16:38:27,2021-06-03,GCO,Genesco Inc,Meixelsperger Mary E,Dir,P - Purchase,59.5,5000.0,5168.0,999.0,291577.0,55.18,62.74,60.41,0.0,0.0,0.0,-7.26,5.45,1.53,0.0,0.0,0.0,True
2021-06-03 16:36:20,2021-06-01,BY,"Byline Bancorp, Inc.",Kistner William G,Dir,P - Purchase,22.52,1300.0,7500.0,21.0,30271.0,21.52,22.82,24.08,0.0,0.0,0.0,-4.44,1.33,6.93,0.0,0.0,0.0,True
2021-06-03 16:25:34,2021-06-01,WEX,Wex Inc.,Groch James R,Dir,P - Purchase,204.01,3000.0,5503.0,120.0,605250.0,195.84,199.85,171.26,0.0,0.0,0.0,-4.0,-2.04,-16.05,0.0,0.0,0.0,True
2021-06-03 16:25:27,2021-06-03,GCO,Genesco Inc,Martinez Angel R,Dir,P - Purchase,59.5,1715.0,1883.0,999.0,100105.0,55.18,62.74,60.41,0.0,0.0,0.0,-7.26,5.45,1.53,0.0,0.0,0.0,True
2021-06-03 16:10:49,2021-06-01,IDRA,"Idera Pharmaceuticals, Inc.",Dougherty Michael R,Dir,P - Purchase,1.31,85000.0,133584.0,175.0,101150.0,1.16,1.17,1.11,0.0,0.0,0.0,-11.45,-10.69,-15.27,0.0,0.0,0.0,True
2021-06-03 16:09:32,2021-06-02,VPG,"Vishay Precision Group, Inc.",Cummins Wes,Dir,P - Purchase,34.73,30000.0,145624.0,26.0,1052206.0,33.31,34.61,35.8,0.0,0.0,0.0,-4.09,-0.35,3.08,0.0,0.0,0.0,True
2021-06-03 15:49:55,2021-06-02,PUBM,"Pubmatic, Inc.",Daimler Susan,Dir,P - Purchase,27.35,7000.0,7000.0,New,209020.0,33.71,35.7,28.2,0.0,0.0,0.0,23.25,30.53,3.11,0.0,0.0,0.0,True
2021-06-03 13:50:24,2021-05-28,MBCN,Middlefield Banc Corp,Voinovich Michael C,Dir,P - Purchase,23.84,2805.0,13658.0,26.0,67288.0,,23.46,23.42,25.95,0.0,0.0,,-1.59,-1.76,8.85,0.0,0.0,True
2021-06-03 11:55:15,2021-06-02,QNBC,Qnb Corp,Bimes Randy S.,Dir,P - Purchase,35.82,25000.0,93618.0,36.0,850000.0,,36.26,,35.9,0.0,0.0,,1.23,,0.22,0.0,0.0,True
2021-06-03 10:16:37,2021-06-02,DE,Deere & Co,Erwin Tami A.,Dir,P - Purchase,354.67,275.0,1546.0,22.0,98893.0,327.15,350.55,348.05,358.75,0.0,0.0,-7.76,-1.16,-1.87,1.15,0.0,0.0,True
2021-06-02 21:36:00,2021-06-01,FIGS,"Figs, Inc.",Varelas Christopher Peter,Dir,P - Purchase,31.35,45455.0,52274.0,667.0,1000010.0,36.4,44.04,38.33,0.0,0.0,0.0,16.11,40.48,22.26,0.0,0.0,0.0,True
2021-06-02 19:01:07,2021-06-02,WHLR,"Wheeler Real Estate Investment Trust, Inc.",Carter Stefani D,Dir,P - Purchase,4.87,1800.0,1800.0,New,8802.0,4.85,5.1,3.07,0.0,0.0,0.0,-0.41,4.72,-36.96,0.0,0.0,0.0,True
2021-06-02 17:43:30,2021-06-01,SCOR,"Comscore, Inc.",Gotlieb Irwin,Dir,P - Purchase,4.75,100000.0,186956.0,115.0,397454.0,4.1,4.87,3.93,0.0,0.0,0.0,-13.68,2.53,-17.26,0.0,0.0,0.0,True
2021-06-02 17:38:47,2021-06-01,ADTX,"Aditx Therapeutics, Inc.",Runge Jeffrey W.,Dir,P - Purchase,2.8,10000.0,12500.0,400.0,29344.0,2.73,2.61,1.72,0.0,0.0,0.0,-2.5,-6.79,-38.57,0.0,0.0,0.0,True
2021-06-02 17:35:11,2021-05-28,GRTX,"Galera Therapeutics, Inc.",West Linda,Dir,P - Purchase,8.57,20000.0,20000.0,New,172791.0,9.11,9.88,7.42,1.86,0.0,0.0,6.3,15.29,-13.42,-78.3,0.0,0.0,True
2021-06-02 17:09:01,2021-06-01,DLTR,"Dollar Tree, Inc.",Bridgeford Gregory M,Dir,P - Purchase,101.8,5100.0,5899.0,638.0,505003.0,100.32,99.45,84.54,0.0,0.0,0.0,-1.45,-2.31,-16.95,0.0,0.0,0.0,True
